Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
84.2061	UE  PHY Rxed	8420	6	0	2	1	0	UL_DCI
84.2101	UE  PHY Rxed	8421	0	0	2	1	0	MIB
84.2151	UE  PHY Rxed	8421	5	0	2	1	0	SIB1
84.2201	UE  PHY Rxed	8422	0	0	2	1	0	MIB
84.2251	UE  PHY Rxed	8422	5	0	2	1	0	SIB1
84.2301	UE  PHY Rxed	8423	0	0	2	1	0	MIB
84.2351	UE  PHY Rxed	8423	5	0	2	1	0	SIB1
84.2401	UE  PHY Rxed	8424	0	0	2	1	0	MIB
84.2451	UE  PHY Rxed	8424	5	0	2	1	0	SIB1
84.2501	UE  PHY Rxed	8425	0	0	2	1	0	MIB
84.2551	UE  PHY Rxed	8425	5	0	2	1	0	SIB1
84.2601	UE  PHY Rxed	8426	0	0	2	1	0	MIB
84.2651	UE  PHY Rxed	8426	5	0	2	1	0	SIB1
84.2701	UE  PHY Rxed	8427	0	0	2	1	0	MIB
84.2751	UE  PHY Rxed	8427	5	0	2	1	0	SIB1
84.2801	UE  PHY Rxed	8428	0	0	2	1	0	MIB
84.2851	UE  PHY Rxed	8428	5	0	2	1	0	SIB1
84.2861	UE  PHY Rxed	8428	6	0	2	1	0	UL_DCI
84.2901	UE  PHY Rxed	8429	0	0	2	1	0	MIB
84.2951	UE  PHY Rxed	8429	5	0	2	1	0	SIB1
84.3001	UE  PHY Rxed	8430	0	0	2	1	0	MIB
84.3051	UE  PHY Rxed	8430	5	0	2	1	0	SIB1
84.3101	UE  PHY Rxed	8431	0	0	2	1	0	MIB
84.3151	UE  PHY Rxed	8431	5	0	2	1	0	SIB1
84.3201	UE  PHY Rxed	8432	0	0	2	1	0	MIB
84.3251	UE  PHY Rxed	8432	5	0	2	1	0	SIB1
84.3301	UE  PHY Rxed	8433	0	0	2	1	0	MIB
84.3351	UE  PHY Rxed	8433	5	0	2	1	0	SIB1
84.3401	UE  PHY Rxed	8434	0	0	2	1	0	MIB
84.3451	UE  PHY Rxed	8434	5	0	2	1	0	SIB1
84.3501	UE  PHY Rxed	8435	0	0	2	1	0	MIB
84.3551	UE  PHY Rxed	8435	5	0	2	1	0	SIB1
84.3601	UE  PHY Rxed	8436	0	0	2	1	0	MIB
84.3651	UE  PHY Rxed	8436	5	0	2	1	0	SIB1
84.3661	UE  PHY Rxed	8436	6	0	2	1	0	UL_DCI
84.3701	UE  PHY Rxed	8437	0	0	2	1	0	MIB
84.3751	UE  PHY Rxed	8437	5	0	2	1	0	SIB1
84.3801	UE  PHY Rxed	8438	0	0	2	1	0	MIB
84.3851	UE  PHY Rxed	8438	5	0	2	1	0	SIB1
84.3901	UE  PHY Rxed	8439	0	0	2	1	0	MIB
84.3951	UE  PHY Rxed	8439	5	0	2	1	0	SIB1
84.4001	UE  PHY Rxed	8440	0	0	2	1	0	MIB
84.4051	UE  PHY Rxed	8440	5	0	2	1	0	SIB1
84.4101	UE  PHY Rxed	8441	0	0	2	1	0	MIB
84.4151	UE  PHY Rxed	8441	5	0	2	1	0	SIB1
84.4201	UE  PHY Rxed	8442	0	0	2	1	0	MIB
84.4251	UE  PHY Rxed	8442	5	0	2	1	0	SIB1
84.4301	UE  PHY Rxed	8443	0	0	2	1	0	MIB
84.4351	UE  PHY Rxed	8443	5	0	2	1	0	SIB1
84.4401	UE  PHY Rxed	8444	0	0	2	1	0	MIB
84.4451	UE  PHY Rxed	8444	5	0	2	1	0	SIB1
84.4461	UE  PHY Rxed	8444	6	0	2	1	0	UL_DCI
84.4501	UE  PHY Rxed	8445	0	0	2	1	0	MIB
84.4551	UE  PHY Rxed	8445	5	0	2	1	0	SIB1
84.4601	UE  PHY Rxed	8446	0	0	2	1	0	MIB
84.4651	UE  PHY Rxed	8446	5	0	2	1	0	SIB1
84.4701	UE  PHY Rxed	8447	0	0	2	1	0	MIB
84.4751	UE  PHY Rxed	8447	5	0	2	1	0	SIB1
84.4801	UE  PHY Rxed	8448	0	0	2	1	0	MIB
84.4851	UE  PHY Rxed	8448	5	0	2	1	0	SIB1
84.4901	UE  PHY Rxed	8449	0	0	2	1	0	MIB
84.4951	UE  PHY Rxed	8449	5	0	2	1	0	SIB1
84.5001	UE  PHY Rxed	8450	0	0	2	1	0	MIB
84.5051	UE  PHY Rxed	8450	5	0	2	1	0	SIB1
84.5101	UE  PHY Rxed	8451	0	0	2	1	0	MIB
84.5151	UE  PHY Rxed	8451	5	0	2	1	0	SIB1
84.5201	UE  PHY Rxed	8452	0	0	2	1	0	MIB
84.5251	UE  PHY Rxed	8452	5	0	2	1	0	SIB1
84.5261	UE  PHY Rxed	8452	6	0	2	1	0	UL_DCI
84.5301	UE  PHY Rxed	8453	0	0	2	1	0	MIB
84.5351	UE  PHY Rxed	8453	5	0	2	1	0	SIB1
84.5401	UE  PHY Rxed	8454	0	0	2	1	0	MIB
84.5451	UE  PHY Rxed	8454	5	0	2	1	0	SIB1
84.5501	UE  PHY Rxed	8455	0	0	2	1	0	MIB
84.5551	UE  PHY Rxed	8455	5	0	2	1	0	SIB1
84.5601	UE  PHY Rxed	8456	0	0	2	1	0	MIB
84.5651	UE  PHY Rxed	8456	5	0	2	1	0	SIB1
84.5701	UE  PHY Rxed	8457	0	0	2	1	0	MIB
84.5751	UE  PHY Rxed	8457	5	0	2	1	0	SIB1
84.5801	UE  PHY Rxed	8458	0	0	2	1	0	MIB
84.5851	UE  PHY Rxed	8458	5	0	2	1	0	SIB1
84.5901	UE  PHY Rxed	8459	0	0	2	1	0	MIB
84.5951	UE  PHY Rxed	8459	5	0	2	1	0	SIB1
84.6001	UE  PHY Rxed	8460	0	0	2	1	0	MIB
84.6051	UE  PHY Rxed	8460	5	0	2	1	0	SIB1
84.6061	UE  PHY Rxed	8460	6	0	2	1	0	UL_DCI
84.6101	UE  PHY Rxed	8461	0	0	2	1	0	MIB
84.6151	UE  PHY Rxed	8461	5	0	2	1	0	SIB1
84.6201	UE  PHY Rxed	8462	0	0	2	1	0	MIB
84.6251	UE  PHY Rxed	8462	5	0	2	1	0	SIB1
84.6301	UE  PHY Rxed	8463	0	0	2	1	0	MIB
84.6351	UE  PHY Rxed	8463	5	0	2	1	0	SIB1
84.6401	UE  PHY Rxed	8464	0	0	2	1	0	MIB
84.6451	UE  PHY Rxed	8464	5	0	2	1	0	SIB1
84.6501	UE  PHY Rxed	8465	0	0	2	1	0	MIB
84.6551	UE  PHY Rxed	8465	5	0	2	1	0	SIB1
84.6601	UE  PHY Rxed	8466	0	0	2	1	0	MIB
84.6651	UE  PHY Rxed	8466	5	0	2	1	0	SIB1
84.6701	UE  PHY Rxed	8467	0	0	2	1	0	MIB
84.6751	UE  PHY Rxed	8467	5	0	2	1	0	SIB1
84.6801	UE  PHY Rxed	8468	0	0	2	1	0	MIB
84.6851	UE  PHY Rxed	8468	5	0	2	1	0	SIB1
84.6861	UE  PHY Rxed	8468	6	0	2	1	0	UL_DCI
84.6901	UE  PHY Rxed	8469	0	0	2	1	0	MIB
84.6951	UE  PHY Rxed	8469	5	0	2	1	0	SIB1
84.7001	UE  PHY Rxed	8470	0	0	2	1	0	MIB
84.7051	UE  PHY Rxed	8470	5	0	2	1	0	SIB1
84.7101	UE  PHY Rxed	8471	0	0	2	1	0	MIB
84.7151	UE  PHY Rxed	8471	5	0	2	1	0	SIB1
84.7201	UE  PHY Rxed	8472	0	0	2	1	0	MIB
84.7251	UE  PHY Rxed	8472	5	0	2	1	0	SIB1
84.7301	UE  PHY Rxed	8473	0	0	2	1	0	MIB
84.7351	UE  PHY Rxed	8473	5	0	2	1	0	SIB1
84.7401	UE  PHY Rxed	8474	0	0	2	1	0	MIB
84.7451	UE  PHY Rxed	8474	5	0	2	1	0	SIB1
84.7501	UE  PHY Rxed	8475	0	0	2	1	0	MIB
84.7551	UE  PHY Rxed	8475	5	0	2	1	0	SIB1
84.7601	UE  PHY Rxed	8476	0	0	2	1	0	MIB
84.7651	UE  PHY Rxed	8476	5	0	2	1	0	SIB1
84.7661	UE  PHY Rxed	8476	6	0	2	1	0	UL_DCI
84.7701	UE  PHY Rxed	8477	0	0	2	1	0	MIB
84.7751	UE  PHY Rxed	8477	5	0	2	1	0	SIB1
84.7801	UE  PHY Rxed	8478	0	0	2	1	0	MIB
84.7851	UE  PHY Rxed	8478	5	0	2	1	0	SIB1
84.7901	UE  PHY Rxed	8479	0	0	2	1	0	MIB
84.7951	UE  PHY Rxed	8479	5	0	2	1	0	SIB1
84.8001	UE  PHY Rxed	8480	0	0	2	1	0	MIB
84.8051	UE  PHY Rxed	8480	5	0	2	1	0	SIB1
84.8101	UE  PHY Rxed	8481	0	0	2	1	0	MIB
84.8151	UE  PHY Rxed	8481	5	0	2	1	0	SIB1
84.8201	UE  PHY Rxed	8482	0	0	2	1	0	MIB
84.8251	UE  PHY Rxed	8482	5	0	2	1	0	SIB1
84.8301	UE  PHY Rxed	8483	0	0	2	1	0	MIB
84.8351	UE  PHY Rxed	8483	5	0	2	1	0	SIB1
84.8401	UE  PHY Rxed	8484	0	0	2	1	0	MIB
84.8451	UE  PHY Rxed	8484	5	0	2	1	0	SIB1
84.8461	UE  PHY Rxed	8484	6	0	2	1	0	UL_DCI
84.8501	UE  PHY Rxed	8485	0	0	2	1	0	MIB
84.8551	UE  PHY Rxed	8485	5	0	2	1	0	SIB1
84.8601	UE  PHY Rxed	8486	0	0	2	1	0	MIB
84.8651	UE  PHY Rxed	8486	5	0	2	1	0	SIB1
84.8701	UE  PHY Rxed	8487	0	0	2	1	0	MIB
84.8751	UE  PHY Rxed	8487	5	0	2	1	0	SIB1
84.8801	UE  PHY Rxed	8488	0	0	2	1	0	MIB
84.8851	UE  PHY Rxed	8488	5	0	2	1	0	SIB1
84.8901	UE  PHY Rxed	8489	0	0	2	1	0	MIB
84.8951	UE  PHY Rxed	8489	5	0	2	1	0	SIB1
84.9001	UE  PHY Rxed	8490	0	0	2	1	0	MIB
84.9051	UE  PHY Rxed	8490	5	0	2	1	0	SIB1
84.9101	UE  PHY Rxed	8491	0	0	2	1	0	MIB
84.9151	UE  PHY Rxed	8491	5	0	2	1	0	SIB1
84.9201	UE  PHY Rxed	8492	0	0	2	1	0	MIB
84.9251	UE  PHY Rxed	8492	5	0	2	1	0	SIB1
84.9261	UE  PHY Rxed	8492	6	0	2	1	0	UL_DCI
84.9301	UE  PHY Rxed	8493	0	0	2	1	0	MIB
84.9351	UE  PHY Rxed	8493	5	0	2	1	0	SIB1
84.9401	UE  PHY Rxed	8494	0	0	2	1	0	MIB
84.9451	UE  PHY Rxed	8494	5	0	2	1	0	SIB1
84.9501	UE  PHY Rxed	8495	0	0	2	1	0	MIB
84.9551	UE  PHY Rxed	8495	5	0	2	1	0	SIB1
84.9601	UE  PHY Rxed	8496	0	0	2	1	0	MIB
84.9651	UE  PHY Rxed	8496	5	0	2	1	0	SIB1
84.9701	UE  PHY Rxed	8497	0	0	2	1	0	MIB
84.9751	UE  PHY Rxed	8497	5	0	2	1	0	SIB1
84.9801	UE  PHY Rxed	8498	0	0	2	1	0	MIB
84.9851	UE  PHY Rxed	8498	5	0	2	1	0	SIB1
84.9901	UE  PHY Rxed	8499	0	0	2	1	0	MIB
84.9951	UE  PHY Rxed	8499	5	0	2	1	0	SIB1
85.0001	UE  PHY Rxed	8500	0	0	2	1	0	MIB
85.0051	UE  PHY Rxed	8500	5	0	2	1	0	SIB1
85.0061	UE  PHY Rxed	8500	6	0	2	1	0	UL_DCI
85.0101	UE  PHY Rxed	8501	0	0	2	1	0	MIB
85.0151	UE  PHY Rxed	8501	5	0	2	1	0	SIB1
85.0201	UE  PHY Rxed	8502	0	0	2	1	0	MIB
85.0251	UE  PHY Rxed	8502	5	0	2	1	0	SIB1
85.0301	UE  PHY Rxed	8503	0	0	2	1	0	MIB
85.0351	UE  PHY Rxed	8503	5	0	2	1	0	SIB1
85.0401	UE  PHY Rxed	8504	0	0	2	1	0	MIB
85.0451	UE  PHY Rxed	8504	5	0	2	1	0	SIB1
85.0501	UE  PHY Rxed	8505	0	0	2	1	0	MIB
85.0551	UE  PHY Rxed	8505	5	0	2	1	0	SIB1
85.0601	UE  PHY Rxed	8506	0	0	2	1	0	MIB
85.0651	UE  PHY Rxed	8506	5	0	2	1	0	SIB1
85.0701	UE  PHY Rxed	8507	0	0	2	1	0	MIB
85.0751	UE  PHY Rxed	8507	5	0	2	1	0	SIB1
85.0801	UE  PHY Rxed	8508	0	0	2	1	0	MIB
85.0851	UE  PHY Rxed	8508	5	0	2	1	0	SIB1
85.0861	UE  PHY Rxed	8508	6	0	2	1	0	UL_DCI
85.0901	UE  PHY Rxed	8509	0	0	2	1	0	MIB
85.0951	UE  PHY Rxed	8509	5	0	2	1	0	SIB1
85.1001	UE  PHY Rxed	8510	0	0	2	1	0	MIB
85.1051	UE  PHY Rxed	8510	5	0	2	1	0	SIB1
85.1101	UE  PHY Rxed	8511	0	0	2	1	0	MIB
85.1151	UE  PHY Rxed	8511	5	0	2	1	0	SIB1
85.1201	UE  PHY Rxed	8512	0	0	2	1	0	MIB
85.1251	UE  PHY Rxed	8512	5	0	2	1	0	SIB1
85.1301	UE  PHY Rxed	8513	0	0	2	1	0	MIB
85.1351	UE  PHY Rxed	8513	5	0	2	1	0	SIB1
85.1401	UE  PHY Rxed	8514	0	0	2	1	0	MIB
85.1451	UE  PHY Rxed	8514	5	0	2	1	0	SIB1
85.1501	UE  PHY Rxed	8515	0	0	2	1	0	MIB
85.1551	UE  PHY Rxed	8515	5	0	2	1	0	SIB1
85.1601	UE  PHY Rxed	8516	0	0	2	1	0	MIB
85.1651	UE  PHY Rxed	8516	5	0	2	1	0	SIB1
85.1661	UE  PHY Rxed	8516	6	0	2	1	0	UL_DCI
85.1701	UE  PHY Rxed	8517	0	0	2	1	0	MIB
85.1751	UE  PHY Rxed	8517	5	0	2	1	0	SIB1
85.1801	UE  PHY Rxed	8518	0	0	2	1	0	MIB
85.1851	UE  PHY Rxed	8518	5	0	2	1	0	SIB1
85.1901	UE  PHY Rxed	8519	0	0	2	1	0	MIB
85.1951	UE  PHY Rxed	8519	5	0	2	1	0	SIB1
85.2001	UE  PHY Rxed	8520	0	0	2	1	0	MIB
85.2051	UE  PHY Rxed	8520	5	0	2	1	0	SIB1
85.2101	UE  PHY Rxed	8521	0	0	2	1	0	MIB
85.2151	UE  PHY Rxed	8521	5	0	2	1	0	SIB1
85.2201	UE  PHY Rxed	8522	0	0	2	1	0	MIB
85.2251	UE  PHY Rxed	8522	5	0	2	1	0	SIB1
85.2301	UE  PHY Rxed	8523	0	0	2	1	0	MIB
85.2351	UE  PHY Rxed	8523	5	0	2	1	0	SIB1
85.2401	UE  PHY Rxed	8524	0	0	2	1	0	MIB
85.2451	UE  PHY Rxed	8524	5	0	2	1	0	SIB1
85.2461	UE  PHY Rxed	8524	6	0	2	1	0	UL_DCI
85.2501	UE  PHY Rxed	8525	0	0	2	1	0	MIB
85.2551	UE  PHY Rxed	8525	5	0	2	1	0	SIB1
85.2601	UE  PHY Rxed	8526	0	0	2	1	0	MIB
85.2651	UE  PHY Rxed	8526	5	0	2	1	0	SIB1
85.2701	UE  PHY Rxed	8527	0	0	2	1	0	MIB
85.2751	UE  PHY Rxed	8527	5	0	2	1	0	SIB1
85.2801	UE  PHY Rxed	8528	0	0	2	1	0	MIB
85.2851	UE  PHY Rxed	8528	5	0	2	1	0	SIB1
85.2901	UE  PHY Rxed	8529	0	0	2	1	0	MIB
85.2951	UE  PHY Rxed	8529	5	0	2	1	0	SIB1
85.3001	UE  PHY Rxed	8530	0	0	2	1	0	MIB
85.3051	UE  PHY Rxed	8530	5	0	2	1	0	SIB1
85.3101	UE  PHY Rxed	8531	0	0	2	1	0	MIB
85.3151	UE  PHY Rxed	8531	5	0	2	1	0	SIB1
85.3201	UE  PHY Rxed	8532	0	0	2	1	0	MIB
85.3251	UE  PHY Rxed	8532	5	0	2	1	0	SIB1
85.3261	UE  PHY Rxed	8532	6	0	2	1	0	UL_DCI
85.3301	UE  PHY Rxed	8533	0	0	2	1	0	MIB
85.3351	UE  PHY Rxed	8533	5	0	2	1	0	SIB1
85.3401	UE  PHY Rxed	8534	0	0	2	1	0	MIB
85.3451	UE  PHY Rxed	8534	5	0	2	1	0	SIB1
85.3501	UE  PHY Rxed	8535	0	0	2	1	0	MIB
85.3551	UE  PHY Rxed	8535	5	0	2	1	0	SIB1
85.3601	UE  PHY Rxed	8536	0	0	2	1	0	MIB
85.3651	UE  PHY Rxed	8536	5	0	2	1	0	SIB1
85.3701	UE  PHY Rxed	8537	0	0	2	1	0	MIB
85.3751	UE  PHY Rxed	8537	5	0	2	1	0	SIB1
85.3801	UE  PHY Rxed	8538	0	0	2	1	0	MIB
85.3851	UE  PHY Rxed	8538	5	0	2	1	0	SIB1
85.3901	UE  PHY Rxed	8539	0	0	2	1	0	MIB
85.3951	UE  PHY Rxed	8539	5	0	2	1	0	SIB1
85.4001	UE  PHY Rxed	8540	0	0	2	1	0	MIB
85.4051	UE  PHY Rxed	8540	5	0	2	1	0	SIB1
85.4061	UE  PHY Rxed	8540	6	0	2	1	0	UL_DCI
85.4101	UE  PHY Rxed	8541	0	0	2	1	0	MIB
85.4151	UE  PHY Rxed	8541	5	0	2	1	0	SIB1
85.4201	UE  PHY Rxed	8542	0	0	2	1	0	MIB
85.4251	UE  PHY Rxed	8542	5	0	2	1	0	SIB1
85.4301	UE  PHY Rxed	8543	0	0	2	1	0	MIB
85.4351	UE  PHY Rxed	8543	5	0	2	1	0	SIB1
85.4401	UE  PHY Rxed	8544	0	0	2	1	0	MIB
85.4451	UE  PHY Rxed	8544	5	0	2	1	0	SIB1
85.4501	UE  PHY Rxed	8545	0	0	2	1	0	MIB
85.4551	UE  PHY Rxed	8545	5	0	2	1	0	SIB1
85.4601	UE  PHY Rxed	8546	0	0	2	1	0	MIB
85.4651	UE  PHY Rxed	8546	5	0	2	1	0	SIB1
85.4701	UE  PHY Rxed	8547	0	0	2	1	0	MIB
85.4751	UE  PHY Rxed	8547	5	0	2	1	0	SIB1
85.4801	UE  PHY Rxed	8548	0	0	2	1	0	MIB
85.4851	UE  PHY Rxed	8548	5	0	2	1	0	SIB1
85.4861	UE  PHY Rxed	8548	6	0	2	1	0	UL_DCI
85.4901	UE  PHY Rxed	8549	0	0	2	1	0	MIB
85.4951	UE  PHY Rxed	8549	5	0	2	1	0	SIB1
85.5001	UE  PHY Rxed	8550	0	0	2	1	0	MIB
85.5051	UE  PHY Rxed	8550	5	0	2	1	0	SIB1
85.5101	UE  PHY Rxed	8551	0	0	2	1	0	MIB
85.5151	UE  PHY Rxed	8551	5	0	2	1	0	SIB1
85.5201	UE  PHY Rxed	8552	0	0	2	1	0	MIB
85.5251	UE  PHY Rxed	8552	5	0	2	1	0	SIB1
85.5301	UE  PHY Rxed	8553	0	0	2	1	0	MIB
85.5351	UE  PHY Rxed	8553	5	0	2	1	0	SIB1
85.5401	UE  PHY Rxed	8554	0	0	2	1	0	MIB
85.5451	UE  PHY Rxed	8554	5	0	2	1	0	SIB1
85.5501	UE  PHY Rxed	8555	0	0	2	1	0	MIB
85.5551	UE  PHY Rxed	8555	5	0	2	1	0	SIB1
85.5601	UE  PHY Rxed	8556	0	0	2	1	0	MIB
85.5651	UE  PHY Rxed	8556	5	0	2	1	0	SIB1
85.5661	UE  PHY Rxed	8556	6	0	2	1	0	UL_DCI
85.5701	UE  PHY Rxed	8557	0	0	2	1	0	MIB
85.5751	UE  PHY Rxed	8557	5	0	2	1	0	SIB1
85.5801	UE  PHY Rxed	8558	0	0	2	1	0	MIB
85.5851	UE  PHY Rxed	8558	5	0	2	1	0	SIB1
85.5901	UE  PHY Rxed	8559	0	0	2	1	0	MIB
85.5951	UE  PHY Rxed	8559	5	0	2	1	0	SIB1
85.6001	UE  PHY Rxed	8560	0	0	2	1	0	MIB
85.6051	UE  PHY Rxed	8560	5	0	2	1	0	SIB1
85.6101	UE  PHY Rxed	8561	0	0	2	1	0	MIB
85.6151	UE  PHY Rxed	8561	5	0	2	1	0	SIB1
85.6201	UE  PHY Rxed	8562	0	0	2	1	0	MIB
85.6251	UE  PHY Rxed	8562	5	0	2	1	0	SIB1
85.6301	UE  PHY Rxed	8563	0	0	2	1	0	MIB
85.6351	UE  PHY Rxed	8563	5	0	2	1	0	SIB1
85.6401	UE  PHY Rxed	8564	0	0	2	1	0	MIB
85.6451	UE  PHY Rxed	8564	5	0	2	1	0	SIB1
85.6461	UE  PHY Rxed	8564	6	0	2	1	0	UL_DCI
85.6501	UE  PHY Rxed	8565	0	0	2	1	0	MIB
85.6551	UE  PHY Rxed	8565	5	0	2	1	0	SIB1
85.6601	UE  PHY Rxed	8566	0	0	2	1	0	MIB
85.6651	UE  PHY Rxed	8566	5	0	2	1	0	SIB1
85.6701	UE  PHY Rxed	8567	0	0	2	1	0	MIB
85.6751	UE  PHY Rxed	8567	5	0	2	1	0	SIB1
85.6801	UE  PHY Rxed	8568	0	0	2	1	0	MIB
85.6851	UE  PHY Rxed	8568	5	0	2	1	0	SIB1
85.6901	UE  PHY Rxed	8569	0	0	2	1	0	MIB
85.6951	UE  PHY Rxed	8569	5	0	2	1	0	SIB1
85.7001	UE  PHY Rxed	8570	0	0	2	1	0	MIB
85.7051	UE  PHY Rxed	8570	5	0	2	1	0	SIB1
85.7101	UE  PHY Rxed	8571	0	0	2	1	0	MIB
85.7151	UE  PHY Rxed	8571	5	0	2	1	0	SIB1
85.7201	UE  PHY Rxed	8572	0	0	2	1	0	MIB
85.7251	UE  PHY Rxed	8572	5	0	2	1	0	SIB1
85.7261	UE  PHY Rxed	8572	6	0	2	1	0	UL_DCI
85.7301	UE  PHY Rxed	8573	0	0	2	1	0	MIB
85.7351	UE  PHY Rxed	8573	5	0	2	1	0	SIB1
85.7401	UE  PHY Rxed	8574	0	0	2	1	0	MIB
85.7451	UE  PHY Rxed	8574	5	0	2	1	0	SIB1
85.7501	UE  PHY Rxed	8575	0	0	2	1	0	MIB
85.7551	UE  PHY Rxed	8575	5	0	2	1	0	SIB1
85.7601	UE  PHY Rxed	8576	0	0	2	1	0	MIB
85.7651	UE  PHY Rxed	8576	5	0	2	1	0	SIB1
85.7701	UE  PHY Rxed	8577	0	0	2	1	0	MIB
85.7751	UE  PHY Rxed	8577	5	0	2	1	0	SIB1
85.7801	UE  PHY Rxed	8578	0	0	2	1	0	MIB
85.7851	UE  PHY Rxed	8578	5	0	2	1	0	SIB1
85.7901	UE  PHY Rxed	8579	0	0	2	1	0	MIB
85.7951	UE  PHY Rxed	8579	5	0	2	1	0	SIB1
85.8001	UE  PHY Rxed	8580	0	0	2	1	0	MIB
85.8051	UE  PHY Rxed	8580	5	0	2	1	0	SIB1
85.8061	UE  PHY Rxed	8580	6	0	2	1	0	UL_DCI
85.8101	UE  PHY Rxed	8581	0	0	2	1	0	MIB
85.8151	UE  PHY Rxed	8581	5	0	2	1	0	SIB1
85.8201	UE  PHY Rxed	8582	0	0	2	1	0	MIB
85.8251	UE  PHY Rxed	8582	5	0	2	1	0	SIB1
85.8301	UE  PHY Rxed	8583	0	0	2	1	0	MIB
85.8351	UE  PHY Rxed	8583	5	0	2	1	0	SIB1
85.8401	UE  PHY Rxed	8584	0	0	2	1	0	MIB
85.8451	UE  PHY Rxed	8584	5	0	2	1	0	SIB1
85.8501	UE  PHY Rxed	8585	0	0	2	1	0	MIB
85.8551	UE  PHY Rxed	8585	5	0	2	1	0	SIB1
85.8601	UE  PHY Rxed	8586	0	0	2	1	0	MIB
85.8651	UE  PHY Rxed	8586	5	0	2	1	0	SIB1
85.8701	UE  PHY Rxed	8587	0	0	2	1	0	MIB
85.8751	UE  PHY Rxed	8587	5	0	2	1	0	SIB1
85.8801	UE  PHY Rxed	8588	0	0	2	1	0	MIB
85.8851	UE  PHY Rxed	8588	5	0	2	1	0	SIB1
85.8861	UE  PHY Rxed	8588	6	0	2	1	0	UL_DCI
85.8901	UE  PHY Rxed	8589	0	0	2	1	0	MIB
85.8951	UE  PHY Rxed	8589	5	0	2	1	0	SIB1
85.9001	UE  PHY Rxed	8590	0	0	2	1	0	MIB
85.9051	UE  PHY Rxed	8590	5	0	2	1	0	SIB1
85.9101	UE  PHY Rxed	8591	0	0	2	1	0	MIB
85.9151	UE  PHY Rxed	8591	5	0	2	1	0	SIB1
85.9201	UE  PHY Rxed	8592	0	0	2	1	0	MIB
85.9251	UE  PHY Rxed	8592	5	0	2	1	0	SIB1
85.9301	UE  PHY Rxed	8593	0	0	2	1	0	MIB
85.9351	UE  PHY Rxed	8593	5	0	2	1	0	SIB1
85.9401	UE  PHY Rxed	8594	0	0	2	1	0	MIB
85.9451	UE  PHY Rxed	8594	5	0	2	1	0	SIB1
85.9501	UE  PHY Rxed	8595	0	0	2	1	0	MIB
85.9551	UE  PHY Rxed	8595	5	0	2	1	0	SIB1
85.9601	UE  PHY Rxed	8596	0	0	2	1	0	MIB
85.9651	UE  PHY Rxed	8596	5	0	2	1	0	SIB1
85.9661	UE  PHY Rxed	8596	6	0	2	1	0	UL_DCI
85.9701	UE  PHY Rxed	8597	0	0	2	1	0	MIB
85.9751	UE  PHY Rxed	8597	5	0	2	1	0	SIB1
85.9801	UE  PHY Rxed	8598	0	0	2	1	0	MIB
85.9851	UE  PHY Rxed	8598	5	0	2	1	0	SIB1
85.9901	UE  PHY Rxed	8599	0	0	2	1	0	MIB
85.9951	UE  PHY Rxed	8599	5	0	2	1	0	SIB1
86.0001	UE  PHY Rxed	8600	0	0	2	1	0	MIB
86.0051	UE  PHY Rxed	8600	5	0	2	1	0	SIB1
86.0101	UE  PHY Rxed	8601	0	0	2	1	0	MIB
86.0151	UE  PHY Rxed	8601	5	0	2	1	0	SIB1
86.0201	UE  PHY Rxed	8602	0	0	2	1	0	MIB
86.0251	UE  PHY Rxed	8602	5	0	2	1	0	SIB1
86.0301	UE  PHY Rxed	8603	0	0	2	1	0	MIB
86.0351	UE  PHY Rxed	8603	5	0	2	1	0	SIB1
86.0401	UE  PHY Rxed	8604	0	0	2	1	0	MIB
86.0451	UE  PHY Rxed	8604	5	0	2	1	0	SIB1
86.0461	UE  PHY Rxed	8604	6	0	2	1	0	UL_DCI
86.0501	UE  PHY Rxed	8605	0	0	2	1	0	MIB
86.0551	UE  PHY Rxed	8605	5	0	2	1	0	SIB1
86.0601	UE  PHY Rxed	8606	0	0	2	1	0	MIB
86.0651	UE  PHY Rxed	8606	5	0	2	1	0	SIB1
86.0701	UE  PHY Rxed	8607	0	0	2	1	0	MIB
86.0751	UE  PHY Rxed	8607	5	0	2	1	0	SIB1
86.0801	UE  PHY Rxed	8608	0	0	2	1	0	MIB
86.0851	UE  PHY Rxed	8608	5	0	2	1	0	SIB1
86.0901	UE  PHY Rxed	8609	0	0	2	1	0	MIB
86.0951	UE  PHY Rxed	8609	5	0	2	1	0	SIB1
86.1001	UE  PHY Rxed	8610	0	0	2	1	0	MIB
86.1051	UE  PHY Rxed	8610	5	0	2	1	0	SIB1
86.1101	UE  PHY Rxed	8611	0	0	2	1	0	MIB
86.1151	UE  PHY Rxed	8611	5	0	2	1	0	SIB1
86.1201	UE  PHY Rxed	8612	0	0	2	1	0	MIB
86.1251	UE  PHY Rxed	8612	5	0	2	1	0	SIB1
86.1261	UE  PHY Rxed	8612	6	0	2	1	0	UL_DCI
86.1301	UE  PHY Rxed	8613	0	0	2	1	0	MIB
86.1351	UE  PHY Rxed	8613	5	0	2	1	0	SIB1
86.1401	UE  PHY Rxed	8614	0	0	2	1	0	MIB
86.1451	UE  PHY Rxed	8614	5	0	2	1	0	SIB1
86.1501	UE  PHY Rxed	8615	0	0	2	1	0	MIB
